2025-07-09 04:25:44 | Anselem-Okeke | ALG | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | WdiServiceHost | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | Wecsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | WEPHOSTSVC | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | wercplsupport | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | WerSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | WiaRpc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | wisvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | wlidsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | wmiApSrv | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | WMPNetworkSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | WPDBusEnum | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | WSearch | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | WslInstaller | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | CaptureService_308dd | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | ConsentUxUserSvc_308dd | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | CredentialEnrollmentManagerUserSvc_308dd | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | DeviceAssociationBrokerSvc_308dd | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | DevicePickerUserSvc_308dd | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | DevicesFlowUserSvc_308dd | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | LxssManagerUser_308dd | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | PimIndexMaintenanceSvc_308dd | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | PrintWorkflowUserSvc_308dd | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | UdkUserSvc_308dd | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | UnistoreSvc_308dd | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:53:23 | WIN-MGDRT0C3OF3 | UserDataSvc_308dd | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:05 | WIN-MGDRT0C3OF3 | CaptureService_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:05 | WIN-MGDRT0C3OF3 | ConsentUxUserSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | CredentialEnrollmentManagerUserSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | DeviceAssociationBrokerSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | DevicePickerUserSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | DevicesFlowUserSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | LxssManagerUser_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | PimIndexMaintenanceSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | PrintWorkflowUserSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | UdkUserSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | UnistoreSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | UserDataSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | AJRouter | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | ALG | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | AppIDSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | AppMgmt | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | AppReadiness | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | AppVClient | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | AppXSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | AudioEndpointBuilder | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | Audiosrv | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | AxInstSV | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | BITS | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | bthserv | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | CertPropSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | ClipSVC | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | COMSysApp | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | CscService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | dcsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | defragsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | DeviceAssociationService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | DeviceInstall | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | DevQueryBroker | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | diagnosticshub.standardcollector.service | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | DmEnrollmentSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | dmwappushservice | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | docker | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | DoSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | dot3svc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | DsmSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | EapHost | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | edgeupdate | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | edgeupdatem | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | EFS | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | embeddedmode | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | EntAppSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | FrameServer | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | FrameServerMonitor | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | GoogleChromeElevationService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | GoogleUpdaterInternalService141.0.7376.0 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | GoogleUpdaterService141.0.7376.0 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | GraphicsPerfSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | HgClientService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | hidserv | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | HvHost | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | IKEEXT | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | InstallService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | KPSSVC | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | KtmRm | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | lfsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | lltdsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | LxssManager | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | MapsBroker | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | McpManagementService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | MicrosoftEdgeElevationService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | MSiSCSI | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | msiserver | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | NcaSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | Netlogon | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | Netman | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | NetSetupSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | NetTcpPortSharing | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | NgcCtnrSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | NgcSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | PerfHost | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | pla | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | PolicyAgent | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | PrintNotify | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | PushToInstall | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | QWAVE | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | RasAuto | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | RemoteAccess | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | RemoteRegistry | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | RmSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | RpcLocator | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | RSoPProv | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | sacsvr | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | SCardSvr | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | ScDeviceEnum | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | SCPolicySvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | SecurityHealthService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | SEMgrSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | Sense | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | SensorDataService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | SensorService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | SensrSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | SessionEnv | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | SharedAccess | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | shpamsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | smphost | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | SNMPTRAP | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | sppsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | SSDPSRV | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | ssh-agent | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | StiSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | svsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | swprv | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | tapisrv | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | TermService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | TieringEngineService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | TrustedInstaller | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | tzautoupdate | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | UevAgentService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | UmRdpService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | upnphost | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | VaultSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | vds | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | vmicguestinterface | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | vmicheartbeat | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | vmickvpexchange | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:06 | WIN-MGDRT0C3OF3 | vmicshutdown | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | vmictimesync | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | vmicvmsession | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | vmicvss | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | VSS | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | WaaSMedicSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | WalletService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | WarpJITSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | WbioSrvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | WdiServiceHost | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | Wecsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | WEPHOSTSVC | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | wercplsupport | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | WerSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | WiaRpc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | wisvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | wlidsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | wmiApSrv | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | WMPNetworkSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | WPDBusEnum | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | WSearch | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:56:07 | WIN-MGDRT0C3OF3 | WslInstaller | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | CaptureService_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | ConsentUxUserSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | CredentialEnrollmentManagerUserSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | DeviceAssociationBrokerSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | DevicePickerUserSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | DevicesFlowUserSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | LxssManagerUser_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | PimIndexMaintenanceSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | PrintWorkflowUserSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | UdkUserSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | UnistoreSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | UserDataSvc_5b2e4 | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | AJRouter | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | ALG | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | AppIDSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | AppMgmt | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | AppReadiness | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | AppVClient | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | AppXSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:45 | WIN-MGDRT0C3OF3 | AudioEndpointBuilder | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | Audiosrv | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | AxInstSV | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | BITS | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | bthserv | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | CertPropSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | ClipSVC | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | COMSysApp | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | CscService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | dcsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | defragsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | DeviceAssociationService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | DeviceInstall | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | DevQueryBroker | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | diagnosticshub.standardcollector.service | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | DmEnrollmentSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | dmwappushservice | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | docker | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | DoSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | dot3svc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | DsmSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | EapHost | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | edgeupdate | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | edgeupdatem | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | EFS | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | embeddedmode | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | EntAppSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | FrameServer | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | FrameServerMonitor | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | GoogleChromeElevationService | stopped | unknown | unknown | unknown | Not in approved_services
2025-09-05 01:58:46 | WIN-MGDRT0C3OF3 | GoogleUpdaterInternalService141.0.7376.0 | stopped | unknown | unknown | unknown | Not in approved_services
